(313990011000000000110000100001, 'right'):-1000
(78991000000000000000000000000, 'left'):-1
(68990100000000000000000000000, 'up'):-1
(67990000001000000000000000000, 'up'):-1
(66990000000000010000000000000, 'up'):-1
(65991000000000000000100000000, 'right'):-1
(75990010000000000011000000000, 'up'):-1
(74990000000100000000000110000, 'down'):-1
(75990010000000000011000000000, 'left'):-1
(65991001000010000000100000000, 'left'):-1
(55990100100001000000010000000, 'down'):-1000
(79990000000001000000001000000, 'up'):-1
(78990000000000000010000000010, 'right'):-1
(88990000000001000100000000100, 'up'):-1
(87990000100000000010001000000, 'left'):-1
(77990000000000000000000100000, 'up'):-1
(76990000000000000000000000001, 'left'):-1
(66990000000000000000010000000, 'down'):-1000
(97990000100000000000000000000, 'up'):-1
(96990000000001100000000000000, 'left'):-1
(86990100000000010000000000000, 'right'):-1
(96991000000001100000000000000, 'left'):-1
(86990100000000010000000000000, 'up'):-1
(85990000001000000000100000000, 'left'):-1
(75990000000100000000010000000, 'down'):-1000
(107991000000000000000000000000, 'up'):-1
(106990000010000000000000000000, 'down'):-1
(107991000000000000000000000000, 'down'):-1
(107991000000000000000000000000, 'left'):-1.0
(97990100000000000000000000000, 'left'):-1
(87990010000000000000000000000, 'right'):-1
(97990100000000000010000000000, 'up'):-1
(96990000001000000000010100000, 'up'):-1
(95990000000000010000000000101, 'down'):-1
(96990000001000000000010100000, 'left'):-1
(86990000000100000000001000000, 'up'):-1000
(78990000000010000000000000000, 'up'):-1.0
(77990000000000000100000000000, 'right'):-1000
(87990000000000000000000100000, 'left'):-1
(77990001000000000000000000000, 'right'):-1
(87990010000000000000000100000, 'up'):-1
(86990010000100000000000000001, 'down'):-1
(87990010000000000000000100000, 'right'):-1
(97990100000000000000001000010, 'left'):-1
(87990010000000100000000100001, 'down'):-1
(88990010010000000010000100000, 'right'):-1
(98990100000000000100001000000, 'up'):-1
(97990100001000000010001000010, 'up'):-1
(96990100001000010000001100010, 'left'):-1000
(78990000000010000000000000000, 'down'):-1.0
(79990001000000000000000000000, 'right'):-1
(89990010000000010000000000000, 'right'):-1
(99990100000000100010100000000, 'up'):-1
(98990000001000000101000101000, 'up'):-1
(97990000000000010000001010001, 'up'):-1
(96990000000000000000100000010, 'up'):-1
(95990000000000000001000001000, 'down'):-1
(96990000000000100000100001010, 'up'):-1
(95990000000100000001000001000, 'down'):-1
(96990010000000100000100001010, 'down'):-1
(97990010010000010000101010001, 'right'):-1
(107990100000000100001010100010, 'right'):-1
(117991000100000000000101000110, 'left'):-1
(107990100000000100001010100011, 'up'):-1
(106990100001000000001010010101, 'down'):-1000
(711990000000000000000010000000, 'right'):-1
(811990000000000000000100100000, 'left'):-1
(711990010000000000000010000000, 'left'):-1
(611990001000000000000001000000, 'right'):-1
(711990010000000000000010100000, 'right'):-1
(811990100000000000000101100000, 'down'):-1
(812990000000000010110000000011, 'right'):-1000
(89990010000000000000000000000, 'up'):-1
(89990010100000000000000000000, 'right'):-1
(99990101000000000000000000000, 'up'):-1
(98990010001010000000000000000, 'right'):-1
(108990100010100000000001000000, 'down'):-1
(109991010000000000100000000000, 'down'):-1
(1010990000000010000000000001000, 'up'):-1
(109991010000000000100000000000, 'right'):-1000
(107990000000000000001000000000, 'up'):-1
(106990000010000000000000010000, 'right'):-1
(116990000000000000000000000010, 'left'):-1
(106990000010000000000000010001, 'down'):-1
(107991000010000000001000100000, 'up'):-1
(106990000010000100000000010001, 'down'):-1
(107991000010010000001000100000, 'right'):-1
(117990000000100000000001000000, 'up'):-1000
(99990000000000000000000010000, 'left'):-1
(89990000000000000000000001000, 'down'):-1.0
(810990000000000000000100000000, 'right'):-1.0
(910990000000000000001000000000, 'left'):-1
(810990000100000000000100000000, 'down'):-1
(811990000000000010000000001000, 'up'):-1
(810990000100100000000100000000, 'up'):-1000
(107990000000100000000000000000, 'right'):-1
(117990000001000000000010000000, 'left'):-1
(107990000000100000000001000000, 'down'):-1
(108990010000000010100000000000, 'right'):-1000
(910990010000000000000000000000, 'right'):-1
(1010990100000000000000000000000, 'left'):-1
(910990010000000000000000000000, 'down'):-1
(911990000000000000010000000001, 'up'):-1
(910990110000000000000000100000, 'left'):-1
(810990011000000000000000000000, 'down'):-1
(811990000000100000000000000000, 'left'):-1
(711990000000010000000000000000, 'left'):-1
(611990000000001000000000000000, 'right'):-1
(711990000000011000000010000000, 'left'):-1
(611990000000001000000001000000, 'up'):-1
(610990000100000000010000000010, 'left'):-1
(510990000000100000000000000001, 'down'):-1
(511990010000000000000000101000, 'right'):-1
(611990110000001000000001010000, 'down'):-1
(612990001100000000101000000000, 'up'):-1
(611990110000011000000001010000, 'up'):-1
(610990000101100000110000000010, 'left'):-1
(510991000000110000010000000001, 'up'):-1000
(98990000001000000000000000000, 'down'):-1.1800000000000002
(99990100000000000000000001000, 'left'):-1
(89990010000000000001000000100, 'left'):-1
(79990001000001000000100000010, 'left'):-1
(69990000100000000000010000001, 'right'):-1
(79990001000001000000100000010, 'down'):-1
(710990000100000010000001001100, 'down'):-1
(711990000001000000100110100000, 'up'):-1
(710990000100000010000001001101, 'up'):-1
(79990001000001000000100100010, 'left'):-1
(69990000100000000000010000001, 'up'):-1
(68990000010001000000000000100, 'up'):-1
(67990000000000100010000000000, 'up'):-1
(66990000000000000001000100000, 'left'):-1
(56990000000000000000100000000, 'right'):-1
(66990000000000000001000100000, 'up'):-1
(65990000000010000000000010001, 'right'):-1
(75990000000100000000000000010, 'left'):-1
(65990000000010000000000010001, 'left'):-1
(55990000000001000000000001000, 'left'):-1
(45990000000000000000000000100, 'right'):-1
(55990000000001000100000001000, 'up'):-1
(54990000000000000010101000000, 'down'):-1
(55990000000001010100000001000, 'left'):-1000
(89990000000000000001000000000, 'left'):-1
(79990000000000000000100000000, 'right'):-1
(89990000000000000001000000000, 'down'):-1
(810990000001000100000000000000, 'up'):-1
(89991000000000010001000000000, 'right'):-1
(99990000000000100000000000000, 'up'):-1.0
(98990000000000000001000000000, 'up'):-1
(97990000000000000000000010000, 'up'):-1
(96990010000000000000000000000, 'down'):-1
(97990100000000000000000010000, 'left'):-1
(87990010000000100000000001000, 'left'):-1
(77990001000000010000000000100, 'up'):-1
(76990000100010000000100000000, 'right'):-1
(86990001000100000001100000000, 'up'):-1000
(78990000000000000000100000000, 'left'):-1.0
(68990000000000000000010010000, 'down'):-1000
(811990000000001000000000010000, 'left'):-1
(711990000000000000000000001000, 'down'):-1
(712990000000000000000100110000, 'right'):-1
(812990000100000000001001000000, 'up'):-1
(811990000000001000001000010010, 'up'):-1
(810990000000000000010000010000, 'right'):-1
(910990000000000000100000000000, 'down'):-1.0
(911990000000010000000000000100, 'left'):-1
(811990001000001000001000010010, 'left'):-1
(711990000100100000000100001001, 'left'):-1
(611990000000010000001010000100, 'left'):-1
(511990000000001000000101000010, 'right'):-1
(611990000000010000001010000100, 'down'):-1000
(810990001000000000001000000000, 'down'):-1
(811990000000000100000000000000, 'down'):-1
(812990000010000000000000000001, 'left'):-1
(712990000001000000000001000000, 'left'):-1
(612990000000100000000000100000, 'down'):-1
(613990010000000000010000001000, 'down'):-1
(614990000000001000000100000001, 'down'):-1
(615990000100000010100000100000, 'right'):-1000
(99990000000100000000000000000, 'right'):-1
(109990000001000000000000000000, 'down'):-1.0
(1010990100000000000000000000000, 'right'):-1
(1110991000000000000010000000000, 'up'):-1
(119990000010000000000000100000, 'right'):-1
(129990000000001000000001000000, 'left'):-1
(119990000010000000000000100000, 'left'):-1
(109990000001000000000000000000, 'up'):-1
(108990000000000010000000000000, 'right'):-1
(118990000000001100000000000001, 'up'):-1
(117990000000000000011000010000, 'right'):-1
(127990000000000000100000100000, 'right'):-1000
(109990000000010000000000000000, 'left'):-1
(99990000000001000000000000000, 'left'):-1
(89990000000000000000000000010, 'left'):-1
(79990000000000000001000000001, 'down'):-1
(710990000001000100000000100000, 'up'):-1
(79990000000000010001000100001, 'right'):-1
(89990000000000100000001000010, 'left'):-1
(79990000000000010001000100001, 'up'):-1
(78990000010000000000100010001, 'left'):-1
(68990000001000000000010001000, 'right'):-1
(78990000010000000000100010001, 'down'):-1
(79991000000100010001000100001, 'up'):-1000
(812990000000000000000000010000, 'left'):-1
(712990000000000000000000001000, 'down'):-1
(713990000000000000000100000000, 'up'):-1
(712990000000000000000000001000, 'right'):-1
(812990000000000000110000010000, 'left'):-1
(712990001000000000010000001000, 'left'):-1
(612990000100000000000000000100, 'down'):-1
(613990000000000000000010000000, 'down'):-1000
(119990000000000000000000100000, 'left'):-1
(109990000000000000000000001000, 'down'):-1
(1010990000000000000000100000000, 'right'):-1
(1110990000000000000011000000000, 'left'):-1
(1010990000000000000010100000000, 'left'):-1
(910990000000000000000010000000, 'up'):-1
(99990000000000000000000000100, 'left'):-1
(99990000010000000000000000100, 'right'):-1
(109990000000000000000000101000, 'right'):-1
(119990000000001000000001110000, 'down'):-1
(1110990000100000000111000000100, 'left'):-1
(1010990000001000000010100000010, 'left'):-1
(910991000000100000000010000001, 'up'):-1000
(89990010000000000000000000000, 'left'):-1.0
(79990001000000000000010000000, 'right'):-1
(89990010000000000000100010000, 'up'):-1
(88990000000100000000000001000, 'down'):-1
(89990010000000000000100010000, 'left'):-1
(79991001000000000000010001000, 'down'):-1000
(129990000000000000100000000001, 'up'):-1
(128990000000000000000001000000, 'right'):-1
(138990000100000000000010000000, 'left'):-1
(128991000000000000000001000000, 'right'):-1
(138990000100000000000010000000, 'down'):-1000
(1010990000000000000000000000001, 'right'):-1
(1110990000000000000010000000010, 'up'):-1
(119990000000000000000000100100, 'down'):-1
(1110990000000010000010010000010, 'left'):-1
(1010990000000001000000001000001, 'left'):-1
(910990000100000000000000100000, 'down'):-1
(911990000000000000010000000011, 'right'):-1
(1011990000100000000100000100111, 'up'):-1
(1010990001000001000000001000001, 'right'):-1
(1110990010000010000010010000010, 'down'):-1000
(108990000000000000100000000000, 'left'):-1
(98990000000000000010000000000, 'left'):-1
(88990000000000000001000010000, 'left'):-1
(78990000000000000000100001000, 'right'):-1
(88990000000000000001000010000, 'up'):-1
(87990000000000000000000010000, 'left'):-1.0
(77990000000000000100000001000, 'right'):-1000
(98990000000000000000100000000, 'left'):-1.1800000000000002
(88990000000000000000010000000, 'up'):-1.0
(87990000000000000000001000100, 'right'):-1
(97990000000000000000010001000, 'left'):-1
(87990000010000000000001000100, 'down'):-1
(88991000000000000100110000000, 'left'):-1
(78990100000000000010011000000, 'up'):-1
(77990000001000000000000100110, 'down'):-1
(78990100000000000010011000000, 'left'):-1
(68990010000000000000001100000, 'down'):-1
(69990000000000000110000000100, 'right'):-1000
(107990000000000010000000000000, 'up'):-1
(106990001000000000000100000000, 'up'):-1
(105990000000010000000001001000, 'left'):-1
(95990000000001000000000100100, 'up'):-1
(94990001000000000010000000001, 'up'):-1
(93990000000010000000000100000, 'right'):-1
(103990000000100000000001000001, 'down'):-1
(104990010000000000100000100010, 'down'):-1
(105990000000010000010001001000, 'up'):-1
(104990010000000000100000100010, 'right'):-1000
(89990001000000000000000000000, 'down'):-1
(810990000000000010000000000000, 'right'):-1
(910990000000000100000000000000, 'up'):-1
(99990010000000000001000000100, 'right'):-1
(109990100000000000000000101000, 'down'):-1
(1010990000000000000010100000000, 'down'):-1
(1011990000000011010000000000010, 'right'):-1
(1111990000000110100000100000100, 'left'):-1
(1011990000000011010000010000010, 'down'):-1000
(711990000000000000000000010000, 'right'):-1
(811990010000000000000000000000, 'down'):-1
(812990000000000000000000000000, 'left'):-1
(712990000000000000001000000000, 'right'):-1
(812990000000000000000000000000, 'down'):-1
(813990000000000000000000000000, 'down'):-1
(814990000000000000100000001000, 'right'):-1000
(69990000000000000000000000000, 'up'):-1.0
(78990100000000000010000000000, 'left'):-1
(68990010000000000000000000000, 'down'):-1
(69990000000000000000000000000, 'left'):-1.0
(59990000000010000000000000000, 'down'):-1
(510990001000000000000000000000, 'right'):-1
(610990010000001000000000000001, 'up'):-1
(69990000000100000010000000000, 'up'):-1000
(79990001000000000000000000000, 'left'):-1
(69990000100000000000001000000, 'up'):-1
(68990000000001000000000100010, 'down'):-1
(69990000100000000010001000000, 'left'):-1
(59990000000000000000000100000, 'right'):-1
(69990000100000000011001000000, 'up'):-1
(68990000000001000000000110010, 'right'):-1
(78990000000010000000001100101, 'down'):-1
(79990001000000000110010100000, 'left'):-1
(69990000100100000011001000000, 'right'):-1
(79990001001000000110010100000, 'up'):-1
(78990000000010010000001100101, 'right'):-1
(88990000000100100000011001010, 'up'):-1000
(89990000000000000000001000000, 'right'):-1
(99990000000000010000010000000, 'down'):-1000
(69990000000000000000100000000, 'left'):-1
(59990000000000000001010000000, 'right'):-1
(69990000000100000000100000000, 'right'):-1
(79990000001000000001000000000, 'left'):-1
(69990100000100000000100000000, 'down'):-1
(610990010000000010000000000010, 'right'):-1
(710991100000000100000000000100, 'right'):-1
(810991000100000000000000001000, 'up'):-1
(89990000010001000000010000000, 'right'):-1
(99990000000010000010100100001, 'right'):-1
(109990000000101000101001000010, 'left'):-1
(99990000000010000010100100001, 'left'):-1
(89990000010001000000010000000, 'left'):-1
(79991000011000000001001000000, 'down'):-1
(710991100000000100100000000100, 'down'):-1
(711990000010010100000010000000, 'left'):-1
(611990000001001010000001010010, 'up'):-1
(610990110000000010010100000010, 'left'):-1000
(910990000000001000010000000000, 'down'):-1
(911990000100001000000000000000, 'right'):-1
(1011990001100011000000000000000, 'up'):-1
(1010990000000011000110000000000, 'left'):-1
(910990010000001000010000000000, 'right'):-1
(1010990100000011000110000000000, 'right'):-1000
(1010990000000000000000000001000, 'right'):-1
(1110990000000000000000000010000, 'right'):-1
